user_id,session_id,head_tilt_mean,head_tilt_std,head_tilt_min,head_tilt_max,head_tilt_range,head_tilt_slope,head_tilt_delta,clavicle_drop_pct_mean,clavicle_drop_pct_std,clavicle_drop_pct_min,clavicle_drop_pct_max,clavicle_drop_pct_range,clavicle_drop_pct_slope,clavicle_drop_pct_delta,face_lean_mean,face_lean_std,face_lean_min,face_lean_max,face_lean_range,face_lean_slope,face_lean_delta,shoulder_ear_pct_mean,shoulder_ear_pct_std,shoulder_ear_pct_min,shoulder_ear_pct_max,shoulder_ear_pct_range,shoulder_ear_pct_slope,shoulder_ear_pct_delta,torso_lean_pct_mean,torso_lean_pct_std,torso_lean_pct_min,torso_lean_pct_max,torso_lean_pct_range,torso_lean_pct_slope,torso_lean_pct_delta,looking_down_pct_mean,looking_down_pct_std,looking_down_pct_min,looking_down_pct_max,looking_down_pct_range,looking_down_pct_slope,looking_down_pct_delta,t_start,t_end,label
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.023660780986150105,0.0023872989949825806,0.01919376850128174,0.0270003080368042,0.007806539535522461,0.00024422110121560445,0.006008446216583252,0.0014768656111710128,0.004535163528819256,-0.0061175035928535985,0.009437037935904344,0.015554541528757942,0.0002423749688687713,-0.001776016440354057,0.004146043335398039,0.0008981451282923078,0.0025516562163829803,0.0052761659026145935,0.002724509686231613,7.565353766033992e-05,-0.0005523189902305603,-0.12475928789462327,0.010046981891874742,-0.14784730912493682,-0.1065892546568511,0.041258054468085725,0.0007108503588633056,-0.0036058278145224276,2.4345855965917287,0.1482396016517003,2.1969970031415174,2.7747420705061456,0.5777450673646283,0.013990881903926054,0.30440266058197807,0.367530758784925,0.013781673242883347,0.3295207622402875,0.3996536913791862,0.07013292913889874,0.0008511774518828934,0.07013292913889874,1759776128.581371,1759776130.3957999,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.029084044694900512,0.012613654486278937,0.015812397003173828,0.05955463647842407,0.043742239475250244,0.0008968901846379671,0.03391152620315552,-0.010461699394936156,0.00526818690912213,-0.01906827178682463,-0.002079822798656928,0.016988448988167704,0.00022996848044829496,-0.010163647616394132,0.0011745605617761612,0.0026286364387679622,-0.0038313530385494232,0.005173295736312866,0.00900464877486229,-0.0001222202282925204,-0.0027590543031692505,-0.13291565518779744,0.00712689894558469,-0.1470790297397098,-0.11686053243152812,0.03021849730818167,4.0172979496591184e-05,-0.01856889829029551,2.143033465860587,0.11024755540324771,1.9722633907933504,2.404552224495408,0.4322888337020574,-0.00022322068823955036,-0.06263119762459723,0.3989393500244989,0.049552347228821084,0.30014692934590886,0.4624598083478817,0.16231287900197283,-0.0026786368675488777,-0.02007721119080852,1759776130.457797,1759776132.244105,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.04186277190844218,0.007087219885659676,0.036081016063690186,0.06086385250091553,0.024782836437225342,-0.0006878012279514741,-0.023818135261535645,-0.002331121457432933,0.008139685733878495,-0.011980371836675706,0.025101911126561627,0.03708228296323733,0.0004447794374118579,0.024963919334438502,0.0031194904198249183,0.000762173091798251,0.0019593536853790283,0.00454060360789299,0.002581249922513962,8.447072877899823e-05,0.002130884677171707,-0.1329705618277161,0.013771694898116336,-0.15101546170617344,-0.08655748606302492,0.06445797564314852,0.0004834673578859967,0.027567001136865804,2.166141856245483,0.15123343808828787,1.8822649876361004,2.5279197892728136,0.6456548016367132,-0.002402571893186989,0.09763221539656941,0.4112322294800274,0.013863083773917267,0.387140319415483,0.4385063764563659,0.05136605704088293,-2.483345122161558e-05,-0.001148816622565163,1759776132.3041053,1759776134.0938642,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.03776640295982361,0.0029386098185136904,0.03210800886154175,0.04177302122116089,0.00966501235961914,0.00010505424060333557,0.00277101993560791,0.016964143893547588,0.0066065663894403145,0.0035741696920822364,0.02660654401026584,0.023032374318183602,0.0005930452813424651,0.002871149117393404,0.005148028085629145,0.0005696630001377397,0.0037874802947044373,0.005825519561767578,0.002038039267063141,1.715286919749751e-05,0.00044244155287742615,-0.08664029765458643,0.019068318314653637,-0.12605646194767361,-0.05861285792980742,0.0674436040178662,0.0019399081737821063,0.02823687777407982,2.5468063972319106,0.25482068474665487,2.113782050322843,2.9361704491100666,0.8223883987872238,0.019495031039177494,0.6433357520991647,0.3635581980546382,0.012009352005009027,0.339744146992954,0.3927601544742876,0.05301600748133356,-0.0005859727606607549,-0.019379191995012535,1759776134.156866,1759776136.0551925,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.036430956919987996,0.002690769232532656,0.03214031457901001,0.04173719882965088,0.00959688425064087,0.0002595112904558193,0.0004897117614746094,0.015245888794952228,0.005981864434486565,0.0020309072552038665,0.027357243870991213,0.025326336615787346,-0.0005221323048661266,-0.02005015260587444,0.00440493014951547,0.00026583662541924686,0.004015728831291199,0.004917070269584656,0.000901341438293457,-2.0761946185147007e-05,-0.0003323666751384735,-0.08271790341650762,0.007962816292362567,-0.09875263063147953,-0.06847091588794962,0.030281714743529906,-0.0003316548640024713,-0.029288910684452815,2.5453094214730245,0.18795342562977546,2.1827602854830297,2.819175187370706,0.6364149018876764,-0.018153193739533384,-0.5659764255885444,0.35264960121328254,0.007257024108830762,0.33543369527268047,0.3629288338733079,0.02749513860062741,0.0002565854675276801,0.0003329210678260086,1759776136.121838,1759776137.9385486,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.03964914679527283,0.0017159533686078668,0.036215364933013916,0.04172492027282715,0.005509555339813232,1.9701211418007585e-05,0.00096893310546875,0.004413214588757639,0.003716688334263657,-0.0017958433807279753,0.013290495839200708,0.015086339219928684,-3.927486694540037e-05,-0.004020033116896532,0.0036814903219540914,0.00039852491268699844,0.002961292862892151,0.004614207893610001,0.0016529150307178497,-3.050021885234337e-05,-0.0006747804582118988,-0.10368084400189834,0.007734349655874223,-0.12317605842503654,-0.09267185396448574,0.0305042044605508,-0.0006768535367702477,-0.01869871621587567,2.1224961613075712,0.20581256068432774,1.6965117080523695,2.481455780480772,0.7849440724284025,0.006184954888378864,-0.18073203144940164,0.35262017460151396,0.008267940501215747,0.34092291058238583,0.3766907394875471,0.03576782890516128,3.8248598062277196e-05,-0.009651206534661283,1759776137.9985487,1759776139.8105898,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.042604962984720864,0.0010740616580777738,0.04098057746887207,0.04456049203872681,0.0035799145698547363,9.837126705352138e-05,0.002227187156677246,-0.002506453152136222,0.003967439084952918,-0.011923286315638042,0.004829411258214828,0.01675269757385287,-0.0002503866658120795,-0.007728301827748434,0.004982782403628031,0.00035301040531581933,0.004085376858711243,0.005461148917675018,0.0013757720589637756,3.05411232857073e-05,0.0010072514414787292,-0.11641456537459519,0.006746066483513221,-0.1318637947645604,-0.10485142274199527,0.027012372022565123,-0.00033781985776854765,-0.015392642688294225,2.302608471164655,0.12118323564570167,1.9837507133834664,2.5293830377398856,0.5456323243564192,0.004414606782826757,0.3183178391237702,0.35144735792748827,0.007236486190901839,0.33526134092082027,0.3632859673824303,0.028024626461610025,-3.384185153090454e-05,-0.016481663658287682,1759776139.8745894,1759776141.685928,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.043713488181432086,0.0007644875640265985,0.04272967576980591,0.045421600341796875,0.002691924571990967,5.246803943519465e-05,0.0006663799285888672,-0.0024583542504870836,0.004076497834677501,-0.01195164384290277,0.005830512799716029,0.0177821566426188,0.00011473423808076775,0.0020195476513412795,0.004187478249271711,0.00023433502678516283,0.003846116364002228,0.00496036559343338,0.0011142492294311523,-7.670961146359982e-06,-0.0005319602787494659,-0.12049473767593225,0.007652223340713902,-0.13706870650140138,-0.10516830024844873,0.03190040625295265,-6.250602648361123e-05,-0.0020357721171446186,2.262209821344606,0.15186092650103655,1.998805496639221,2.587522369058249,0.5887168724190281,0.006496821876208025,0.09627947349522703,0.3469525412101326,0.014960592540536607,0.31490313797707153,0.3688596076519193,0.05395646967484774,-0.0014772593597437776,-0.02330670484109776,1759776141.7459292,1759776143.553883,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.03728398680686951,0.006672458969738085,0.027005553245544434,0.044940412044525146,0.017934858798980713,-0.0006862849759578175,-0.014331579208374023,0.0012897216479847687,0.004167425334764125,-0.008956590517900185,0.009337079336234854,0.01829366985413504,0.0001794698831473261,0.0041649865579266795,0.0034036928166945777,0.0009155353033250652,0.0021592453122138977,0.00501694530248642,0.002857699990272522,-5.381927225693182e-05,-0.00030480697751045227,-0.12013494497406968,0.006733252616871267,-0.13393737759997434,-0.10416320121842304,0.029774176381551304,1.1208961783193435e-05,0.002173144281701289,2.4450380081813,0.16516769981576987,2.036472557656321,2.645188121009947,0.6087155633536261,0.009793048690832896,0.3385639004724248,0.36365091683751516,0.023686315511043336,0.31345389593157824,0.39742327951712897,0.08396938358555073,0.000921723314703717,0.0571502818327001,1759776143.6108787,1759776145.4398892,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.030938176314036052,0.0014369233163652533,0.028303325176239014,0.03330928087234497,0.005005955696105957,9.805806088898418e-05,0.0005664825439453125,-0.0016093269653541214,0.0027184142267304354,-0.0075171260608672885,0.0035644702053218547,0.011081596266189143,-8.040876472405617e-05,0.0010220834173752216,0.004437536746263504,0.00043447324073153654,0.003819994628429413,0.005118999630212784,0.001299005001783371,3.4916313060531365e-05,0.0004826076328754425,-0.1266032566343965,0.006396933327408163,-0.14385502343002876,-0.11424570882233621,0.029609314607692547,-0.0002919566400913305,0.0010930574676520644,2.383406904019924,0.1327657474114034,2.098965985452385,2.579024146470121,0.4800581610177357,0.002007412430475753,0.0370075403117216,0.3559289746165408,0.013887782253698605,0.33337213333019045,0.3725583766447039,0.03918624331451348,-0.0014072185547552775,-0.03169982018260603,1759776145.4988875,1759776147.291805,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.03022228678067525,0.0007613996967456519,0.028662562370300293,0.031604886054992676,0.002942323684692383,6.114430104002141e-05,0.0012188553810119629,-0.0019810137677886697,0.0032095893783038523,-0.010801109583499438,0.0037375117434289423,0.01453862132692838,2.0496474463679898e-07,0.00027559340333403997,0.004889937366048495,0.0002060397067327418,0.004560060799121857,0.005211692303419113,0.0006516315042972565,1.6266542659850747e-05,0.0005612261593341827,-0.12590236026052212,0.004678051318702398,-0.13844130343667466,-0.11626747537532531,0.02217382806134935,7.727706909143696e-05,0.002550677630441936,2.3486514233811904,0.15128814526738496,2.01568358561362,2.616446796718122,0.600763211104502,0.0007846580562975825,0.08768877515614948,0.34855849509606945,0.011332364182386725,0.3222477908934933,0.37166570216427475,0.049417911270781434,0.0005610458248361605,0.013625869924323741,1759776147.3528066,1759776149.1451662,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.02963822881380717,0.0009017487188477302,0.02820122241973877,0.03127795457839966,0.0030767321586608887,-9.650623175140482e-05,-0.0030382275581359863,-0.0013400696619362386,0.003964208770793097,-0.007635776379814596,0.006766210163131601,0.014401986542946197,-0.0001568386015177464,0.008584550964539906,0.005029115701715151,0.00012703398424584978,0.004799447953701019,0.005281515419483185,0.00048206746578216553,-3.6548545482559118e-06,-0.00019895657896995544,-0.12565319812899878,0.006889398735622686,-0.13884869816801168,-0.11440560087570983,0.024443097292301846,-0.0003673848239227887,0.010279175069716387,2.405000863865756,0.12840370929305045,2.1259834234324355,2.674671610804099,0.5486881873716634,-0.0001499974215210727,0.22154125708446415,0.34001307500321326,0.004931014802236007,0.32967591301543697,0.3468339321062554,0.017158019090818433,-5.650878467527167e-05,-0.007885609828544804,1759776149.2041667,1759776150.9862933,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.02769516905148824,0.0008371588008150326,0.026195287704467773,0.029646098613739014,0.0034508109092712402,-4.78734296474096e-05,-0.0007883310317993164,-0.0004892495434287013,0.0035660996660615988,-0.007287504183324641,0.010052079697078269,0.01733958388040291,-0.0001406495934801045,-0.011929189958197915,0.004218799124161402,0.0002595469348035705,0.0038884393870830536,0.004876546561717987,0.0009881071746349335,-1.818306984439973e-05,-0.0008913427591323853,-0.12469407276729029,0.006386560925989827,-0.1336323304872735,-0.10750535814464686,0.026126972342626634,-0.0002901980341846578,-0.026126972342626634,2.2618471355994614,0.14907662901165353,2.0132920576595517,2.554523685928412,0.5412316282688603,-0.003769401964972917,-0.02868058580030519,0.3458700220748541,0.006079956361829206,0.33080402162899863,0.3549903389756156,0.02418631734661697,0.0005266831811424825,0.020723301071718714,1759776151.0502896,1759776152.8752434,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.028976823886235556,0.0010276298532440333,0.02670198678970337,0.03062617778778076,0.003924190998077393,0.00011244680778070604,0.0030003786087036133,-0.000551219609245811,0.0031994907165892802,-0.009137075064944926,0.005668551578081739,0.014805626643026665,0.00019596836876857753,0.004583849463617191,0.00436872070034345,0.00019756691333762283,0.00393512099981308,0.004725221544504166,0.0007901005446910858,1.6154539465771636e-05,0.0004673190414905548,-0.12673727400645377,0.005538243416167606,-0.14032182210418828,-0.11706493168683389,0.02325689041735439,0.00035837444440918307,0.011513247005628918,2.396406810769118,0.13531250773526265,2.0580262427631837,2.576952980351755,0.5189267375885711,0.0011254582380366143,0.10177900354321068,0.3431817189655075,0.007941075526471827,0.3242937421830422,0.35900355112050003,0.03470980893745784,-0.00011089896301826639,-0.013651356704635798,1759776152.9372444,1759776154.7684,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.030620857079823812,0.0006104464192454647,0.02931731939315796,0.031929194927215576,0.002611875534057617,1.0867617419352123e-05,0.0009002685546875,-0.0022950537362943293,0.003254820263090098,-0.008089294743409388,0.004135864276074063,0.012225159019483452,0.00020389286054070478,0.004929562073323158,0.004200417175889015,0.0003831595947322474,0.0035092681646347046,0.004693634808063507,0.0011843666434288025,-3.833935924446225e-05,-0.0008785538375377655,-0.12669785736138736,0.006509434789818565,-0.13821387169565666,-0.11527950573378155,0.022934365961875106,0.0002660378357788695,0.006723830604148898,2.4116973720577115,0.2035177408747713,1.9125399983007427,2.6920610836767564,0.7795210853760137,0.005520103860968457,0.13228213377570697,0.3469126862574195,0.005098190568940294,0.3393589780254883,0.3601440845394637,0.020785106513975415,0.0003872731860994009,0.015711325723356262,1759776154.8290668,1759776156.6667635,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.030201961596806843,0.0009761600852607451,0.029003262519836426,0.033307433128356934,0.004304170608520508,-6.262053371934393e-05,-0.002481520175933838,0.003472953751536402,0.002259822660586949,0.00010764721722345946,0.007888959434419257,0.007781312217195797,8.828286196217158e-05,-0.00021503896862860123,0.0037166467557350796,0.00030538285690740006,0.003231581300497055,0.0043913014233112335,0.0011597201228141785,-1.7313442055189835e-07,0.0001255534589290619,-0.11928985810905673,0.003585481346428309,-0.1258535499079148,-0.11270840782423824,0.013145142083676564,-7.17340457844027e-05,-0.006435402237909518,2.4311399157246565,0.17691648798676513,2.0711307022041936,2.7138718813623286,0.642741179158135,-0.006811048599094449,-0.016298430999708735,0.35979120944655174,0.006416411741915472,0.34653764828512795,0.3687449171405151,0.022207268855387152,-0.0002727756683069895,0.0002558235573820733,1759776156.7307632,1759776158.557449,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.030260499318440756,0.0007078716611459883,0.029050171375274658,0.03163337707519531,0.0025832056999206543,6.0022129232811846e-05,0.0014929771423339844,0.002785522834658433,0.0029395427920920142,-0.00556793336731225,0.007540047341233303,0.013107980708545554,1.149479390767661e-05,-6.301298516900745e-05,0.0025999208291371664,0.0006124373309301904,0.0019028447568416595,0.003697313368320465,0.0017944686114788055,-5.8717513508738346e-05,-0.0012573972344398499,-0.12546349120340083,0.005532785320545537,-0.13797753088407266,-0.11420084949586169,0.02377668138821097,-0.00021632899509957382,-0.00361712598140293,2.3963409855796556,0.1884145712743352,2.041564646536959,2.764097079313454,0.7225324327764953,-0.0020487749227931415,-0.01703616690008314,0.3623867831535298,0.004765630741812097,0.35285486537022065,0.37153125939812875,0.018676394027908105,7.387835148459057e-06,-0.0031817059372041823,1759776158.6174645,1759776160.432978,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.030011945962905885,0.0010511315237668995,0.027904212474822998,0.031622350215911865,0.003718137741088867,-5.106863641367606e-05,-0.0005084872245788574,0.0024115009705963854,0.0031626344476330674,-0.003816300358953041,0.00882809203272913,0.01264439239168217,-0.0001885645605745973,-0.009113981283544074,0.0028788520644108455,0.0004772600627803384,0.0021324940025806427,0.003604259341955185,0.0014717653393745422,5.210074238702904e-05,0.0010074451565742493,-0.12636381610607234,0.005658973059434364,-0.13990414134822898,-0.11861604279537724,0.021288098552851742,-0.00031803412718677627,-0.015200711949970858,2.4273248352674694,0.1298808215821488,2.1548155183908646,2.7407507257459995,0.5859352073551349,-0.01032743999437695,-0.38323057607457267,0.3610624794290244,0.008863104562759147,0.34155561990363215,0.37370337025022227,0.03214775034659012,-0.00014102014152564236,-0.004083937960250306,1759776160.4995291,1759776162.3119302,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.03243119915326436,0.001046943034968538,0.03105902671813965,0.03538942337036133,0.00433039665222168,-1.7224920207056506e-05,-0.0004559159278869629,0.0006220916046576809,0.003762201261899727,-0.009880096165318332,0.007597772758966964,0.017477868924285295,0.0001417038477310313,0.00017344568338876996,0.0032624859362840653,0.00024813340901624995,0.002780858427286148,0.003726951777935028,0.00094609335064888,8.79991472231534e-07,0.00028382986783981323,-0.1279142507911207,0.0047653444876136495,-0.13901376579168906,-0.11604761083182127,0.022966154959867785,0.00017608990884775626,0.00729584755177283,2.430611705806348,0.17155198973975191,2.0728365922303786,2.7597684900425463,0.6869318978121677,0.004117068685792381,0.401974366037388,0.36028367775913117,0.012265538285764559,0.33906269420436086,0.38190406040037467,0.04284136619601381,-0.0006257216483939037,-0.004362062450405435,1759776162.3719313,1759776164.1830487,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.03042235771814982,0.0006429034788485494,0.029086530208587646,0.031835973262786865,0.0027494430541992188,-3.7040620279789504e-05,-0.00029271841049194336,-0.0010158553359642208,0.003980674463925701,-0.009459077818125515,0.006479671158418659,0.015938748976544174,-5.269232546233038e-05,0.0012294436256518534,0.00348669042189916,0.0002748608349359472,0.0029771365225315094,0.0038888491690158844,0.000911712646484375,-1.3206363785121014e-05,-0.0004987195134162903,-0.13075448013094607,0.007140221217755126,-0.14471367597849022,-0.11524854605517343,0.02946512992331679,-0.00016732182300620047,-0.0035784001440143237,2.409702929034816,0.110424634410918,2.2072533255371316,2.657055113432222,0.4498017878950904,0.001557431277292477,-0.1137141533003656,0.36103426343932077,0.007771512447491747,0.34437636931466703,0.37949428532187135,0.03511791600720432,0.0004366247640554005,0.014183393243649589,1759776164.245047,1759776166.0534723,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.029516768455505372,0.00042060873985367696,0.028733134269714355,0.030245184898376465,0.0015120506286621094,-6.088239862868465e-06,-0.0007385015487670898,0.0018587234031945724,0.003650248164469,-0.004709192001283734,0.01052173019316689,0.015230922194450623,5.6919299994390435e-05,-0.000743762033389825,0.003507779786984126,0.00024415423844633934,0.0028785988688468933,0.003883685916662216,0.0010050870478153229,9.914778496187444e-06,0.000589761883020401,-0.12595533580980833,0.0071040069458526214,-0.14202202593941138,-0.11045807178385396,0.03156395415555742,0.00016394814159633876,0.005373298563210754,2.4092142903917155,0.23803975103159608,1.887036632468677,2.7611196255143753,0.8740829930456984,0.00021672619931929735,0.27414072332681316,0.3500089583831194,0.012058174690030843,0.3219632947082602,0.3627653998945569,0.04080210518629673,0.0010219831061996788,0.008168194505254522,1759776166.1150963,1759776167.914746,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.029527556896209717,0.0008065381927638645,0.027911007404327393,0.03143501281738281,0.00352400541305542,-3.556878999024795e-05,-1.8775463104248047e-05,-0.0024917714521533194,0.003943335433571725,-0.008155103066776699,0.0069607050799413385,0.015115808146718038,6.803054549430634e-05,-0.0007851532459888144,0.0036716038982073465,0.0006791549473189677,0.002141464501619339,0.00478348508477211,0.002642020583152771,3.847598830637863e-05,0.0012189261615276337,-0.13291082305621923,0.007300517297306471,-0.15002520876887684,-0.11946625689937998,0.030558951869496864,0.00019338498054914666,-0.0015150081672080928,2.450766864729389,0.1468990091872355,2.217197078184518,2.759300487962379,0.542103409777861,-0.0017170838039603064,-0.4694279055684394,0.34806056836470656,0.019206953983893698,0.29409095175901456,0.37664072168118473,0.08254976992217017,-0.00047454201979854843,-0.007804370716300191,1759776167.9737446,1759776169.83587,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.028466679652531943,0.0005278633575724016,0.027552545070648193,0.029252350330352783,0.0016998052597045898,2.9346038555276803e-06,-0.00010257959365844727,-0.0006213163631020881,0.0035554166333425148,-0.00924619429099922,0.007251622325205842,0.016497816616205065,-9.800473630322938e-05,-0.0049303703638865215,0.0046630478153626125,0.00020903530628870235,0.004381842911243439,0.00516514852643013,0.0007833056151866913,9.41569153405933e-06,0.00020228326320648193,-0.13068847609695283,0.006263920801400093,-0.14352566437030786,-0.11859823356587627,0.02492743080443159,-5.610211559902901e-05,-0.012843207973568194,2.3587785579869096,0.11549683541192898,2.087799980005593,2.63910449187559,0.5513045118699971,0.0015748463377754263,0.306933038634988,0.353634187395212,0.006090514696133426,0.341847443538205,0.3699071143227441,0.02805967078453908,-0.0002734888870786244,-0.003045033077780812,1759776169.8953273,1759776171.7692873,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.026942243178685505,0.0019868989086416797,0.022625505924224854,0.029042840003967285,0.006417334079742432,-0.00019855171740386588,-0.005980432033538818,0.0007257458884030008,0.00252805467377487,-0.0043797125603920175,0.005174820758959532,0.00955453331935155,5.327330865536391e-05,0.005684539138279673,0.004581611230969429,0.0003138751607492551,0.0036155730485916138,0.004949808120727539,0.0013342350721359253,7.639729207561866e-07,-2.209097146987915e-05,-0.12828394867319023,0.004991124089953125,-0.14131301381173592,-0.11893683082803205,0.022376182983703863,0.0001902468417123165,0.009550681261618427,2.3687346416661637,0.12414808548808275,2.172963133915879,2.6798040593764765,0.5068409254605974,0.004327888020510873,0.06835429760843548,0.348481429444101,0.015759542760925477,0.31734158568342585,0.37275558060736835,0.0554139949239425,-0.0006748318957409973,0.01822655235540066,1759776171.8282866,1759776173.67358,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.020901344219843545,0.0019891683272264134,0.01788508892059326,0.02453821897506714,0.006653130054473877,0.00018778819263445525,0.005048692226409912,0.00435318217504104,0.006087737981329001,-0.005854876517306875,0.014324232112197778,0.02017910862950465,-0.00044816819634801595,-0.005394531219898955,0.005340579524636268,0.0006031217457808703,0.004432234913110733,0.006231669336557388,0.0017994344234466553,6.094182177433315e-05,0.0009013749659061432,-0.1200847740917819,0.009195481681971585,-0.13655350931175614,-0.10451307975028103,0.03204042956147511,-0.00026651231132275517,0.004074011960106955,2.1735117220858857,0.2615173230848874,1.5029402336369515,2.6309852814207413,1.1280450477837898,0.017279274925724564,-0.029749260978609193,0.3523043509154807,0.01024659335917324,0.33688453024194326,0.37042768181061747,0.03354315156867421,-0.0008260095398262053,-0.006493075869245801,1759776173.7345798,1759776175.5581307,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.024174896876017253,0.0006149441680120082,0.02282881736755371,0.025239288806915283,0.0024104714393615723,4.047421910473714e-05,0.0004940032958984375,0.0027350709093692765,0.001709818098176294,-0.0010732316170795387,0.005553100742614418,0.0066263323596939564,5.20550886027252e-05,0.0012232804101061944,0.005169471229116122,0.0005140062982800461,0.004560939967632294,0.0059905871748924255,0.0014296472072601318,-4.993963476945879e-05,-0.0014133527874946594,-0.1135107462973752,0.005685090811385658,-0.12349276789524177,-0.10384181323471517,0.019650954660526604,0.0005147090960162871,0.009883625884380284,2.414168005182975,0.172123152711813,2.0882266670863987,2.6681247314639784,0.5798980643775797,-0.0032627501874732587,0.13864789764264263,0.3709776759102595,0.01691436495896125,0.34120422092007996,0.39045583094932534,0.049251610029245385,0.0016701911681899664,0.04591825774918462,1759776175.6169667,1759776177.4238973,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.02222137451171875,0.0009803965767251595,0.02114427089691162,0.024526536464691162,0.003382265567779541,-5.68207962494405e-06,0.0002511143684387207,0.0015197645101958353,0.0033427226717849894,-0.0035776862488929562,0.009541307418578447,0.013118993667471403,8.136800662205345e-05,0.0013585006856024883,0.004915989562869072,0.000231106893813226,0.004442073404788971,0.0053731538355350494,0.0009310804307460785,-3.834938147707166e-06,-0.0001309625804424286,-0.11794068203320303,0.005860894473224846,-0.12915422539555826,-0.10349810196227553,0.025656123433282732,-0.0001037853390038751,0.0008257507145315174,2.394166943792,0.15076598351186973,2.1405154281568444,2.6421538962878377,0.5016384681309933,-0.0011667106188319291,-0.28359200913996263,0.34883599303620866,0.015958394650571663,0.32776058147498727,0.386935469418725,0.05917488794373771,-4.409156293688833e-07,-0.021748825394524385,1759776177.4898975,1759776179.3036397,bad
be176f54-cf2a-4d98-8798-4c27e5917335,5be1e58c-349b-43cc-85c8-65af84fc7ba6,0.022791486978530884,0.0014288092979907916,0.02042222023010254,0.024518191814422607,0.004095971584320068,-0.00015788153891303517,-0.0036101341247558594,0.0018427248631688548,0.0033250570906474815,-0.0046541272066544835,0.008859750079794265,0.013513877286448747,0.0001154561626326024,-2.0443015498443438e-05,0.004937021310130755,0.00034510180751077483,0.004346620291471481,0.00553613156080246,0.0011895112693309784,3.601798541156018e-05,0.0007454901933670044,-0.12223837808931573,0.005872319914934681,-0.13496559384729853,-0.11177814513722618,0.023187448710072348,3.529553940747311e-05,-0.00908023565056755,2.466355911528363,0.16000061299847498,2.06492737845076,2.6860927096940403,0.6211653312432803,0.002213606703766697,0.16483530155006676,0.35408388039483435,0.00654727030439625,0.344600652981413,0.37212318987087584,0.027522536889462823,-0.000498554025570173,-0.021098593911813457,1759776179.361639,1759776181.1767447,bad
